"arms";"jacc";"turn";"nest";"bray"
"13049";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,569102138204276
"13050";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,508247462811372
"13051";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,359089125529658
"13052";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,380867761735524
"13053";"RUNA2";0,604651162790698;0,585365853658537;0,0192853091321611;0,478185409948273
"13054";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,359089125529658
"13055";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,380867761735524
"13056";"RUNA2";0,604651162790698;0,585365853658537;0,0192853091321611;0,478185409948273
"13057";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,359089125529658
"13058";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,380867761735524
"13059";"RUNA2";0,604651162790698;0,585365853658537;0,0192853091321611;0,478185409948273
"13060";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,359089125529658
"13061";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,380867761735524
"13062";"RUNA2";0,604651162790698;0,585365853658537;0,0192853091321611;0,478185409948273
"13063";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,359089125529658
"13064";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,380867761735524
"13065";"RUNA2";0,604651162790698;0,585365853658537;0,0192853091321611;0,478185409948273
"13066";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,512657215294621
"13067";"RUNA2";0,422222222222222;0,277777777777778;0,144444444444444;0,416433832867666
"13068";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,33495607006254
"13069";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,512657215294621
"13070";"RUNA2";0,422222222222222;0,277777777777778;0,144444444444444;0,416433832867666
"13071";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,33495607006254
"13072";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,512657215294621
"13073";"RUNA2";0,422222222222222;0,277777777777778;0,144444444444444;0,416433832867666
"13074";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,33495607006254
"13075";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,512657215294621
"13076";"RUNA2";0,422222222222222;0,277777777777778;0,144444444444444;0,416433832867666
"13077";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,33495607006254
"13078";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,512657215294621
"13079";"RUNA2";0,422222222222222;0,277777777777778;0,144444444444444;0,416433832867666
"13080";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,33495607006254
"13081";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,4249890833874
"13082";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,334782669565339
"13083";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,385958153582689
"13084";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,4249890833874
"13085";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,334782669565339
"13086";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,385958153582689
"13087";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,4249890833874
"13088";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,334782669565339
"13089";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,385958153582689
"13090";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,4249890833874
"13091";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,334782669565339
"13092";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,385958153582689
"13093";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,4249890833874
"13094";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,334782669565339
"13095";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,385958153582689
"13096";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,298098167162905
"13097";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,325374650749301
"13098";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,333799841210856
"13099";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,298098167162905
"13100";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,325374650749301
"13101";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,333799841210856
"13102";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,298098167162905
"13103";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,325374650749301
"13104";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,333799841210856
"13105";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,298098167162905
"13106";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,325374650749301
"13107";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,333799841210856
"13108";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,298098167162905
"13109";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,325374650749301
"13110";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,333799841210856
"13111";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,597641590780577
"13112";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,473399946799894
"13113";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,427615144560579
"13114";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,597641590780577
"13115";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,473399946799894
"13116";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,427615144560579
"13117";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,597641590780577
"13118";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,473399946799894
"13119";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,427615144560579
"13120";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,597641590780577
"13121";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,473399946799894
"13122";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,427615144560579
"13123";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,597641590780577
"13124";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,473399946799894
"13125";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,427615144560579
"13126";"RUNA2";0,62;0,512820512820513;0,107179487179487;0,3763611177136
"13127";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,378336756673513
"13128";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,430674184151691
"13129";"RUNA2";0,62;0,512820512820513;0,107179487179487;0,3763611177136
"13130";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,378336756673513
"13131";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,430674184151691
"13132";"RUNA2";0,62;0,512820512820513;0,107179487179487;0,3763611177136
"13133";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,378336756673513
"13134";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,430674184151691
"13135";"RUNA2";0,62;0,512820512820513;0,107179487179487;0,3763611177136
"13136";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,378336756673513
"13137";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,430674184151691
"13138";"RUNA2";0,62;0,512820512820513;0,107179487179487;0,3763611177136
"13139";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,378336756673513
"13140";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,430674184151691
"13141";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,427930118950501
"13142";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,495413990827982
"13143";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,733479517740086
"13144";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,427930118950501
"13145";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,495413990827982
"13146";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,733479517740086
"13147";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,427930118950501
"13148";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,495413990827982
"13149";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,733479517740086
"13150";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,427930118950501
"13151";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,495413990827982
"13152";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,733479517740086
"13153";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,427930118950501
"13154";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,495413990827982
"13155";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,733479517740086
"13156";"RUNA2";0,395348837209302;0,1875;0,207848837209302;0,433343133881535
"13157";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,364866729733459
"13158";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,306754899547085
"13159";"RUNA2";0,395348837209302;0,1875;0,207848837209302;0,433343133881535
"13160";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,364866729733459
"13161";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,306754899547085
"13162";"RUNA2";0,395348837209302;0,1875;0,207848837209302;0,433343133881535
"13163";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,364866729733459
"13164";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,306754899547085
"13165";"RUNA2";0,395348837209302;0,1875;0,207848837209302;0,433343133881535
"13166";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,364866729733459
"13167";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,306754899547085
"13168";"RUNA2";0,395348837209302;0,1875;0,207848837209302;0,433343133881535
"13169";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,364866729733459
"13170";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,306754899547085
"13171";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,480526431333333
"13172";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,347976695953392
"13173";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,584004478016266
"13174";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,480526431333333
"13175";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,347976695953392
"13176";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,584004478016266
"13177";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,480526431333333
"13178";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,347976695953392
"13179";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,584004478016266
"13180";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,480526431333333
"13181";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,347976695953392
"13182";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,584004478016266
"13183";"RUNA2";0,591836734693878;0,473684210526316;0,118152524167562;0,480526431333333
"13184";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,347976695953392
"13185";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,584004478016266
"13186";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,204509628406476
"13187";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,560389120778242
"13188";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,539336363387011
"13189";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,204509628406476
"13190";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,560389120778242
"13191";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,539336363387011
"13192";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,204509628406476
"13193";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,560389120778242
"13194";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,539336363387011
"13195";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,204509628406476
"13196";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,560389120778242
"13197";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,539336363387011
"13198";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,204509628406476
"13199";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,560389120778242
"13200";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,539336363387011
"13201";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,508023342593012
"13202";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,564828129656259
"13203";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,477223312680984
"13204";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,508023342593012
"13205";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,564828129656259
"13206";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,477223312680984
"13207";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,508023342593012
"13208";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,564828129656259
"13209";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,477223312680984
"13210";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,508023342593012
"13211";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,564828129656259
"13212";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,477223312680984
"13213";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,508023342593012
"13214";"RUNA2";0,551020408163265;0,45;0,101020408163265;0,564828129656259
"13215";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,477223312680984
"13216";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,523183381543098
"13217";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,326257652515305
"13218";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,346545100328608
"13219";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,523183381543098
"13220";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,326257652515305
"13221";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,346545100328608
"13222";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,523183381543098
"13223";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,326257652515305
"13224";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,346545100328608
"13225";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,523183381543098
"13226";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,326257652515305
"13227";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,346545100328608
"13228";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,523183381543098
"13229";"RUNA2";0,386363636363636;0,228571428571429;0,157792207792208;0,326257652515305
"13230";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,346545100328608
"13231";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,344396078206546
"13232";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,255389510779022
"13233";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,301066190888971
"13234";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,344396078206546
"13235";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,255389510779022
"13236";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,301066190888971
"13237";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,344396078206546
"13238";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,255389510779022
"13239";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,301066190888971
"13240";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,344396078206546
"13241";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,255389510779022
"13242";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,301066190888971
"13243";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,344396078206546
"13244";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,255389510779022
"13245";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,301066190888971
"13246";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,328190045067479
"13247";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,603478206956414
"13248";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,671829423824928
"13249";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,328190045067479
"13250";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,603478206956414
"13251";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,671829423824928
"13252";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,328190045067479
"13253";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,603478206956414
"13254";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,671829423824928
"13255";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,328190045067479
"13256";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,603478206956414
"13257";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,671829423824928
"13258";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,328190045067479
"13259";"RUNA2";0,456521739130435;0,324324324324324;0,13219741480611;0,603478206956414
"13260";"RUNA2";0,461538461538462;0,432432432432432;0,0291060291060291;0,671829423824928
"13261";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,686402627315509
"13262";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,498890997781995
"13263";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,407577038145299
"13264";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,686402627315509
"13265";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,498890997781995
"13266";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,407577038145299
"13267";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,686402627315509
"13268";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,498890997781995
"13269";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,407577038145299
"13270";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,686402627315509
"13271";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,498890997781995
"13272";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,407577038145299
"13273";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,686402627315509
"13274";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,498890997781995
"13275";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,407577038145299
"13276";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,361334787379639
"13277";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,384292768585537
"13278";"RUNA2";0,536585365853659;0,512820512820513;0,0237648530331457;0,404400041413315
"13279";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,361334787379639
"13280";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,384292768585537
"13281";"RUNA2";0,536585365853659;0,512820512820513;0,0237648530331457;0,404400041413315
"13282";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,361334787379639
"13283";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,384292768585537
"13284";"RUNA2";0,536585365853659;0,512820512820513;0,0237648530331457;0,404400041413315
"13285";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,361334787379639
"13286";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,384292768585537
"13287";"RUNA2";0,536585365853659;0,512820512820513;0,0237648530331457;0,404400041413315
"13288";"RUNA2";0,5;0,342857142857143;0,157142857142857;0,361334787379639
"13289";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,384292768585537
"13290";"RUNA2";0,536585365853659;0,512820512820513;0,0237648530331457;0,404400041413315
"13291";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,504542324260964
"13292";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,66506233012466
"13293";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,56846946241025
"13294";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,504542324260964
"13295";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,66506233012466
"13296";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,56846946241025
"13297";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,504542324260964
"13298";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,66506233012466
"13299";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,56846946241025
"13300";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,504542324260964
"13301";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,66506233012466
"13302";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,56846946241025
"13303";"RUNA2";0,466666666666667;0,294117647058824;0,172549019607843;0,504542324260964
"13304";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,66506233012466
"13305";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,56846946241025
"13306";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,447803260784887
"13307";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,433908867817736
"13308";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,421332194458741
"13309";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,447803260784887
"13310";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,433908867817736
"13311";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,421332194458741
"13312";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,447803260784887
"13313";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,433908867817736
"13314";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,421332194458741
"13315";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,447803260784887
"13316";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,433908867817736
"13317";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,421332194458741
"13318";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,447803260784887
"13319";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,433908867817736
"13320";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,421332194458741
"13321";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,539801290101791
"13322";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,508245016490033
"13323";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,329433958343216
"13324";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,539801290101791
"13325";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,508245016490033
"13326";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,329433958343216
"13327";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,539801290101791
"13328";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,508245016490033
"13329";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,329433958343216
"13330";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,539801290101791
"13331";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,508245016490033
"13332";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,329433958343216
"13333";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,539801290101791
"13334";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,508245016490033
"13335";"RUNA2";0,5;0,473684210526316;0,0263157894736842;0,329433958343216
"13336";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,40015918669576
"13337";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,368417736835474
"13338";"RUNA2";0,285714285714286;0,242424242424242;0,0432900432900433;0,290468710653551
"13339";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,40015918669576
"13340";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,368417736835474
"13341";"RUNA2";0,285714285714286;0,242424242424242;0,0432900432900433;0,290468710653551
"13342";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,40015918669576
"13343";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,368417736835474
"13344";"RUNA2";0,285714285714286;0,242424242424242;0,0432900432900433;0,290468710653551
"13345";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,40015918669576
"13346";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,368417736835474
"13347";"RUNA2";0,285714285714286;0,242424242424242;0,0432900432900433;0,290468710653551
"13348";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,40015918669576
"13349";"RUNA2";0,520833333333333;0,41025641025641;0,110576923076923;0,368417736835474
"13350";"RUNA2";0,285714285714286;0,242424242424242;0,0432900432900433;0,290468710653551
"13351";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,605391521698354
"13352";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,583619167238334
"13353";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,47455337957919
"13354";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,605391521698354
"13355";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,583619167238334
"13356";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,47455337957919
"13357";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,605391521698354
"13358";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,583619167238334
"13359";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,47455337957919
"13360";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,605391521698354
"13361";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,583619167238334
"13362";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,47455337957919
"13363";"RUNA2";0,5625;0,432432432432432;0,130067567567568;0,605391521698354
"13364";"RUNA2";0,48936170212766;0,368421052631579;0,120940649496081;0,583619167238334
"13365";"RUNA2";0,571428571428571;0,55;0,0214285714285714;0,47455337957919
"13366";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,557041378470021
"13367";"RUNA2";0,58;0,48780487804878;0,0921951219512195;0,498692997385995
"13368";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,496706143152436
"13369";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,557041378470021
"13370";"RUNA2";0,58;0,48780487804878;0,0921951219512195;0,498692997385995
"13371";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,496706143152436
"13372";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,557041378470021
"13373";"RUNA2";0,58;0,48780487804878;0,0921951219512195;0,498692997385995
"13374";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,496706143152436
"13375";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,557041378470021
"13376";"RUNA2";0,58;0,48780487804878;0,0921951219512195;0,498692997385995
"13377";"RUNA2";0,421052631578947;0,388888888888889;0,0321637426900585;0,496706143152436
"13378";"RUNA2";0,531914893617021;0,388888888888889;0,143026004728132;0,557041378470021
"13379";"RUNA2";0,58;0,48780487804878;0,0921951219512195;0,498692997385995
