"arms";"jacc";"turn";"nest";"bray"
"4402";"CINA2B";0,357142857142857;0,307692307692308;0,0494505494505494;0,898789
"4403";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,8472249002039
"4404";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,846180307639385
"4405";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,32953767046233
"4406";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,675852
"4407";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,628292
"4408";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,634176731646537
"4409";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,583307557266885
"4410";"CINA2B";0,461538461538462;0,363636363636364;0,0979020979020979;0,749341310429379
"4411";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,537793
"4412";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,45448445007155
"4413";"CINA2B";0,571428571428571;0,571428571428571;0;0,575313
"4414";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,580408
"4415";"CINA2B";0,533333333333333;0,461538461538462;0,0717948717948718;0,6208
"4416";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,56281
"4417";"CINA2B";0,615384615384615;0,615384615384615;0;0,705869000575999
"4418";"CINA2B";0,615384615384615;0,615384615384615;0;0,841360158639841
"4419";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,595996164980835
"4420";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,841360158639841
"4421";"CINA2B";0,733333333333333;0,714285714285714;0,019047619047619;0,999424000575999
"4422";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,931528
"4423";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,840784159215841
"4424";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,55034944965055
"4425";"CINA2B";0,714285714285714;0,714285714285714;0;0,669787501785155
"4426";"CINA2B";0,6;0,5;0,1;0,537793
"4427";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,406081449074551
"4428";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,575313
"4429";"CINA2B";0,615384615384615;0,615384615384615;0;0,986225
"4430";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,765417
"4431";"CINA2B";0,454545454545455;0,4;0,0545454545454545;0,484276
"4432";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,990793
"4433";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,938275
"4434";"CINA2B";0,615384615384615;0,615384615384615;0;0,638634
"4435";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,697624
"4436";"CINA2B";0,714285714285714;0,714285714285714;0;0,701506596986806
"4437";"CINA2B";0,8125;0,8;0,0125;0,706831
"4438";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,700113
"4439";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,676626
"4440";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,586128
"4441";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;1
"4442";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,72076
"4443";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,602903
"4444";"CINA2B";0,5;0,5;0;0,902866
"4445";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,524192897515897
"4446";"CINA2B";0,615384615384615;0,615384615384615;0;0,432400426797146
"4447";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,56675422039078
"4448";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,861941
"4449";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,71556
"4450";"CINA2B";0,363636363636364;0,222222222222222;0,141414141414141;0,760977
"4451";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,649344
"4452";"CINA2B";0,571428571428571;0,571428571428571;0;1
"4453";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,83898
"4454";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,583038678130678
"4455";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,766318
"4456";"CINA2B";0,571428571428571;0,571428571428571;0;0,44612332019468
"4457";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,628259
"4458";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,65303
"4459";"CINA2B";0,642857142857143;0,545454545454545;0,0974025974025974;0,944631
"4460";"CINA2B";0,615384615384615;0,545454545454545;0,0699300699300699;0,997456
"4461";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,94648
"4462";"CINA2B";0,571428571428571;0,4;0,171428571428571;1
"4463";"CINA2B";0,416666666666667;0,222222222222222;0,194444444444444;0,535444070888142
"4464";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;0,708078583568833
"4465";"CINA2B";0,461538461538462;0,222222222222222;0,239316239316239;0,492794
"4466";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,432001
"4467";"CINA2B";0,5;0,4;0,1;0,626219
"4468";"CINA2B";0,6875;0,666666666666667;0,0208333333333333;0,970969
"4469";"CINA2B";0,428571428571429;0,428571428571429;0;0,933206
"4470";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,462692
"4471";"CINA2B";0,533333333333333;0,533333333333333;0;1
"4472";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,69854447014106
"4473";"CINA2B";0,6875;0,666666666666667;0,0208333333333333;0,686698
"4474";"CINA2B";0,533333333333333;0,533333333333333;0;0,901605
"4475";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,885824
"4476";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,861852
"4477";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,986159
"4478";"CINA2B";0,533333333333333;0,461538461538462;0,0717948717948718;0,571789571789572
"4479";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,750930488689023
"4480";"CINA2B";0,666666666666667;0,666666666666667;0;0,861852
"4481";"CINA2B";0,625;0,571428571428571;0,0535714285714286;1
"4482";"CINA2B";0,461538461538462;0,461538461538462;0;1
"4483";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,845127
"4484";"CINA2B";0,357142857142857;0,307692307692308;0,0494505494505494;0,931452998246998
"4485";"CINA2B";0,533333333333333;0,533333333333333;0;0,782513996855994
"4486";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,717292
"4487";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,879686
"4488";"CINA2B";0,533333333333333;0,533333333333333;0;0,918966
"4489";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,997195997195997
"4490";"CINA2B";0,333333333333333;0,2;0,133333333333333;0,985398970797942
"4491";"CINA2B";0,5;0,5;0;0,976933046133908
"4492";"CINA2B";0,384615384615385;0,2;0,184615384615385;0,977208
"4493";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,842798
"4494";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,917493
"4495";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,997195997195997
"4496";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,442460815690069
"4497";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,672539312928673
"4498";"CINA2B";0,357142857142857;0,307692307692308;0,0494505494505494;0,898789
"4499";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,8472249002039
"4500";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,846180307639385
"4501";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,32953767046233
"4502";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,675852
"4503";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,628292
"4504";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,634176731646537
"4505";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,583307557266885
"4506";"CINA2B";0,461538461538462;0,363636363636364;0,0979020979020979;0,749341310429379
"4507";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,537793
"4508";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,45448445007155
"4509";"CINA2B";0,571428571428571;0,571428571428571;0;0,575313
"4510";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,580408
"4511";"CINA2B";0,533333333333333;0,461538461538462;0,0717948717948718;0,6208
"4512";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,56281
"4513";"CINA2B";0,615384615384615;0,615384615384615;0;0,705869000575999
"4514";"CINA2B";0,615384615384615;0,615384615384615;0;0,841360158639841
"4515";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,595996164980835
"4516";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,841360158639841
"4517";"CINA2B";0,733333333333333;0,714285714285714;0,019047619047619;0,999424000575999
"4518";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,931528
"4519";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,840784159215841
"4520";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,55034944965055
"4521";"CINA2B";0,714285714285714;0,714285714285714;0;0,669787501785155
"4522";"CINA2B";0,6;0,5;0,1;0,537793
"4523";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,406081449074551
"4524";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,575313
"4525";"CINA2B";0,615384615384615;0,615384615384615;0;0,986225
"4526";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,765417
"4527";"CINA2B";0,454545454545455;0,4;0,0545454545454545;0,484276
"4528";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,990793
"4529";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,938275
"4530";"CINA2B";0,615384615384615;0,615384615384615;0;0,638634
"4531";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,697624
"4532";"CINA2B";0,714285714285714;0,714285714285714;0;0,701506596986806
"4533";"CINA2B";0,8125;0,8;0,0125;0,706831
"4534";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,700113
"4535";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,676626
"4536";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,586128
"4537";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;1
"4538";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,72076
"4539";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,602903
"4540";"CINA2B";0,5;0,5;0;0,902866
"4541";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,524192897515897
"4542";"CINA2B";0,615384615384615;0,615384615384615;0;0,432400426797146
"4543";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,56675422039078
"4544";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,861941
"4545";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,71556
"4546";"CINA2B";0,363636363636364;0,222222222222222;0,141414141414141;0,760977
"4547";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,649344
"4548";"CINA2B";0,571428571428571;0,571428571428571;0;1
"4549";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,83898
"4550";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,583038678130678
"4551";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,766318
"4552";"CINA2B";0,571428571428571;0,571428571428571;0;0,44612332019468
"4553";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,628259
"4554";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,65303
"4555";"CINA2B";0,642857142857143;0,545454545454545;0,0974025974025974;0,944631
"4556";"CINA2B";0,615384615384615;0,545454545454545;0,0699300699300699;0,997456
"4557";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,94648
"4558";"CINA2B";0,571428571428571;0,4;0,171428571428571;1
"4559";"CINA2B";0,416666666666667;0,222222222222222;0,194444444444444;0,535444070888142
"4560";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;0,708078583568833
"4561";"CINA2B";0,461538461538462;0,222222222222222;0,239316239316239;0,492794
"4562";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,432001
"4563";"CINA2B";0,5;0,4;0,1;0,626219
"4564";"CINA2B";0,6875;0,666666666666667;0,0208333333333333;0,970969
"4565";"CINA2B";0,428571428571429;0,428571428571429;0;0,933206
"4566";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,462692
"4567";"CINA2B";0,533333333333333;0,533333333333333;0;1
"4568";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,69854447014106
"4569";"CINA2B";0,6875;0,666666666666667;0,0208333333333333;0,686698
"4570";"CINA2B";0,533333333333333;0,533333333333333;0;0,901605
"4571";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,885824
"4572";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,861852
"4573";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,986159
"4574";"CINA2B";0,533333333333333;0,461538461538462;0,0717948717948718;0,571789571789572
"4575";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,750930488689023
"4576";"CINA2B";0,666666666666667;0,666666666666667;0;0,861852
"4577";"CINA2B";0,625;0,571428571428571;0,0535714285714286;1
"4578";"CINA2B";0,461538461538462;0,461538461538462;0;1
"4579";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,845127
"4580";"CINA2B";0,357142857142857;0,307692307692308;0,0494505494505494;0,931452998246998
"4581";"CINA2B";0,533333333333333;0,533333333333333;0;0,782513996855994
"4582";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,717292
"4583";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,879686
"4584";"CINA2B";0,533333333333333;0,533333333333333;0;0,918966
"4585";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,997195997195997
"4586";"CINA2B";0,333333333333333;0,2;0,133333333333333;0,985398970797942
"4587";"CINA2B";0,5;0,5;0;0,976933046133908
"4588";"CINA2B";0,384615384615385;0,2;0,184615384615385;0,977208
"4589";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,842798
"4590";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,917493
"4591";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,997195997195997
"4592";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,442460815690069
"4593";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,672539312928673
"4594";"CINA2B";0,357142857142857;0,307692307692308;0,0494505494505494;0,898789
"4595";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,8472249002039
"4596";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,846180307639385
"4597";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,32953767046233
"4598";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,675852
"4599";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,628292
"4600";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,634176731646537
"4601";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,583307557266885
"4602";"CINA2B";0,461538461538462;0,363636363636364;0,0979020979020979;0,749341310429379
"4603";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,537793
"4604";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,45448445007155
"4605";"CINA2B";0,571428571428571;0,571428571428571;0;0,575313
"4606";"CINA2B";0,466666666666667;0,428571428571429;0,0380952380952381;0,580408
"4607";"CINA2B";0,533333333333333;0,461538461538462;0,0717948717948718;0,6208
"4608";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,56281
"4609";"CINA2B";0,615384615384615;0,615384615384615;0;0,705869000575999
"4610";"CINA2B";0,615384615384615;0,615384615384615;0;0,841360158639841
"4611";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,595996164980835
"4612";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,841360158639841
"4613";"CINA2B";0,733333333333333;0,714285714285714;0,019047619047619;0,999424000575999
"4614";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,931528
"4615";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,840784159215841
"4616";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,55034944965055
"4617";"CINA2B";0,714285714285714;0,714285714285714;0;0,669787501785155
"4618";"CINA2B";0,6;0,5;0,1;0,537793
"4619";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,406081449074551
"4620";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,575313
"4621";"CINA2B";0,615384615384615;0,615384615384615;0;0,986225
"4622";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,765417
"4623";"CINA2B";0,454545454545455;0,4;0,0545454545454545;0,484276
"4624";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,990793
"4625";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,938275
"4626";"CINA2B";0,615384615384615;0,615384615384615;0;0,638634
"4627";"CINA2B";0,666666666666667;0,615384615384615;0,0512820512820513;0,697624
"4628";"CINA2B";0,714285714285714;0,714285714285714;0;0,701506596986806
"4629";"CINA2B";0,8125;0,8;0,0125;0,706831
"4630";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,700113
"4631";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,676626
"4632";"CINA2B";0,642857142857143;0,615384615384615;0,0274725274725275;0,586128
"4633";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;1
"4634";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,72076
"4635";"CINA2B";0,571428571428571;0,5;0,0714285714285714;0,602903
"4636";"CINA2B";0,5;0,5;0;0,902866
"4637";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,524192897515897
"4638";"CINA2B";0,615384615384615;0,615384615384615;0;0,432400426797146
"4639";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,56675422039078
"4640";"CINA2B";0,5;0,363636363636364;0,136363636363636;0,861941
"4641";"CINA2B";0,538461538461538;0,5;0,0384615384615385;0,71556
"4642";"CINA2B";0,363636363636364;0,222222222222222;0,141414141414141;0,760977
"4643";"CINA2B";0,6;0,571428571428571;0,0285714285714286;0,649344
"4644";"CINA2B";0,571428571428571;0,571428571428571;0;1
"4645";"CINA2B";0,416666666666667;0,363636363636364;0,053030303030303;0,83898
"4646";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,583038678130678
"4647";"CINA2B";0,384615384615385;0,333333333333333;0,0512820512820513;0,766318
"4648";"CINA2B";0,571428571428571;0,571428571428571;0;0,44612332019468
"4649";"CINA2B";0,428571428571429;0,333333333333333;0,0952380952380952;0,628259
"4650";"CINA2B";0,5;0,461538461538462;0,0384615384615385;0,65303
"4651";"CINA2B";0,642857142857143;0,545454545454545;0,0974025974025974;0,944631
"4652";"CINA2B";0,615384615384615;0,545454545454545;0,0699300699300699;0,997456
"4653";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,94648
"4654";"CINA2B";0,571428571428571;0,4;0,171428571428571;1
"4655";"CINA2B";0,416666666666667;0,222222222222222;0,194444444444444;0,535444070888142
"4656";"CINA2B";0,583333333333333;0,545454545454545;0,0378787878787879;0,708078583568833
"4657";"CINA2B";0,461538461538462;0,222222222222222;0,239316239316239;0,492794
"4658";"CINA2B";0,538461538461538;0,4;0,138461538461538;0,432001
"4659";"CINA2B";0,5;0,4;0,1;0,626219
